PG.ProteinGroups	PG.Genes	PG.ProteinDescriptions	PG.ProteinNames	PG.NrOfStrippedSequencesIdentified (Experiment-wide)	PG.NrOfModifiedSequencesIdentified (Experiment-wide)	PG.Qvalue	PG.MolecularWeight	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.IsSingleHit	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.IsSingleHit	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.IsSingleHit	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.IsSingleHit	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.IsSingleHit	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.IsSingleHit	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.IsSingleHit	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.IsSingleHit	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.IsSingleHit	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.IsSingleHit	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.IsSingleHit	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.IsSingleHit	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.IsSingleHit	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.IsSingleHit	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.IsSingleHit	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.IsSingleHit	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.IsSingleHit	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.IsSingleHit	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.IsSingleHit	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.IsSingleHit	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.IsSingleHit	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.IsSingleHit	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.IsSingleHit	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.IsSingleHit	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.Quantity	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.Quantity	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.Quantity	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.Quantity	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.Quantity	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.Quantity	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.Quantity	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.Quantity	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.Quantity	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.Quantity	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.Quantity	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.Quantity	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.Quantity	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.Quantity	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.Quantity	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.Quantity	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.Quantity	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.Quantity	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.Quantity	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.Quantity	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.Quantity	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.Quantity	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.Quantity	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.Quantity	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.Log2Quantity	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.Log2Quantity	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.Log2Quantity	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.Log2Quantity	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.Log2Quantity	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.Log2Quantity	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.Log2Quantity	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.Log2Quantity	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.Log2Quantity	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.Log2Quantity	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.Log2Quantity	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.Log2Quantity	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.Log2Quantity	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.Log2Quantity	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.Log2Quantity	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.Log2Quantity	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.Log2Quantity	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.Log2Quantity	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.Log2Quantity	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.Log2Quantity	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.Log2Quantity	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.Log2Quantity	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.Log2Quantity	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.Log2Quantity	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.QValue (Run-Wise)	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.QValue (Run-Wise)	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.QValue (Run-Wise)	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.QValue (Run-Wise)	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.QValue (Run-Wise)	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.QValue (Run-Wise)	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.QValue (Run-Wise)	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.QValue (Run-Wise)	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.QValue (Run-Wise)	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.QValue (Run-Wise)	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.QValue (Run-Wise)	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.QValue (Run-Wise)	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.QValue (Run-Wise)	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.QValue (Run-Wise)	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.QValue (Run-Wise)	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.QValue (Run-Wise)	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.QValue (Run-Wise)	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.QValue (Run-Wise)	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.QValue (Run-Wise)	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.QValue (Run-Wise)	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.QValue (Run-Wise)	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.QValue (Run-Wise)	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.QValue (Run-Wise)	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.QValue (Run-Wise)	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.PValue (Run-Wise)	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.PValue (Run-Wise)	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.PValue (Run-Wise)	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.PValue (Run-Wise)	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.PValue (Run-Wise)	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.PValue (Run-Wise)	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.PValue (Run-Wise)	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.PValue (Run-Wise)	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.PValue (Run-Wise)	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.PValue (Run-Wise)	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.PValue (Run-Wise)	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.PValue (Run-Wise)	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.PValue (Run-Wise)	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.PValue (Run-Wise)	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.PValue (Run-Wise)	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.PValue (Run-Wise)	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.PValue (Run-Wise)	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.PValue (Run-Wise)	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.PValue (Run-Wise)	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.PValue (Run-Wise)	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.PValue (Run-Wise)	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.PValue (Run-Wise)	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.PValue (Run-Wise)	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.PValue (Run-Wise)
P12694	BCKDHA	"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial"	ODBA_HUMAN	3	4	5.66E-17	50470.98	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1.991824508	11.04314709	7.481003761	6.578287125	9.443689346	10.4995718	4.261893749	1.913909078	13.01809597	10.23203278	12.46708298	3.938238859	1.708000898	6.76831007	1.484459996	13.47463703	10.83956814	17.77472878	6.760277271	11.99487972	16.30692101	11.84334278	1.259281635	10.31761646	0.994090542	3.465079466	2.903231856	2.717711979	3.239350584	3.392258587	2.091494627	0.936522295	3.70244655	3.355020886	3.640052041	1.977550615	0.772308734	2.758795663	0.569938216	3.752174506	3.438235374	4.151755641	2.75708242	3.584346786	4.0274125	3.566004434	0.332600974	3.367037818	0.30856514	6.12E-39	1.28E-09	8.97E-08	1.46E-05	7.13E-06	1.47E-06	0.130848466	1.30E-16	3.38E-39	1.71E-38	0.003742049	0.058684156	1.40E-06	0.168724323	1.67E-22	0.000165979	4.43E-46	2.70E-12	1.13E-15	4.78E-16	2.30E-13	0.04818447	1.21E-29	0.560084624	6.26E-40	1.83E-09	3.74E-07	1.45E-05	4.21E-05	1.42E-06	0.285917132	4.79E-16	1.08E-40	1.20E-38	0.010893169	0.086847002	8.32E-06	0.281648562	6.83E-22	0.000446388	5.06E-47	3.66E-11	2.93E-14	9.85E-15	5.02E-12	0.179502661	2.76E-29
P12814	ACTN1	Alpha-actinin-1	ACTN1_HUMAN	10	11	2.61E-11	103057.55	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	15.27148438	49.07920074	21.24629211	78.68884277	50.94340897	81.45749664	59.10923004	32.84068298	65.42015839	153.2078247	108.0044327	73.25550079	11.80458927	111.048912	19.32879639	52.79016876	46.49415588	62.19570923	67.2170639	86.94992828	77.24625397	73.59692383	34.89364243	67.11108398	3.932768393	5.61703985	4.40913918	6.298087187	5.670823598	6.347975573	5.885311523	5.037412226	6.031663347	7.259346171	6.754946714	6.194865191	3.56127594	6.795051449	4.272679898	5.722197373	5.538977482	5.95874315	6.070755621	6.442112932	6.271393067	6.201573561	5.124892298	6.068479155	0.023177208	1.24E-29	4.11E-11	5.79E-11	2.95E-05	1.44E-14	1.10E-05	0.000511015	2.93E-19	8.36E-22	2.14E-27	9.41E-21	0.037245145	2.71E-07	4.42E-10	8.99E-31	1.80E-18	4.06E-38	5.31E-21	1.56E-22	1.12E-14	6.73E-29	4.27E-08	3.42E-20	0.019963561	5.87E-30	4.77E-11	1.08E-10	4.79E-05	3.29E-14	1.32E-05	0.00025276	7.54E-19	3.02E-21	1.24E-26	8.21E-21	0.051313781	7.37E-07	1.08E-10	2.70E-31	2.93E-18	1.97E-38	5.39E-21	7.25E-22	2.62E-13	4.35E-28	1.91E-08	1.75E-19
P12830	CDH1	Cadherin-1	CADH1_HUMAN	8	10	2.18E-13	97456.15	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	10.29142475	51.19397354	13.43330574	88.95856476	43.07640839	46.0779686	23.97554207	19.12405205	72.63542175	85.27688599	57.48880005	33.21173859	7.277395725	50.44591141	8.393950462	45.68391418	38.95906067	47.64796448	50.60754395	56.94717407	43.90427017	46.67359543	37.61673355	22.43635941	3.363370819	5.677902084	3.74774247	6.475061607	5.428826061	5.52600521	4.583491529	4.257316332	6.182601367	6.414082852	5.845209013	5.053621343	2.863422263	5.65666544	3.069349949	5.513614361	5.283886988	5.574342678	5.661280555	5.831552347	5.456289359	5.544534702	5.233302673	4.487766694	0.168983218	2.28E-09	0.000153164	8.53E-12	3.47E-06	5.66E-07	0.002307857	0.000754605	3.31E-18	4.90E-34	1.45E-26	2.38E-18	0.130374108	1.19E-06	0.005795987	1.80E-21	2.83E-43	1.67E-22	8.98E-15	1.34E-18	4.30E-26	1.13E-21	1.04E-07	1.24E-12	0.242143097	9.86E-09	0.000416083	1.28E-11	1.63E-06	2.99E-06	0.006602748	0.0004554	9.66E-18	8.87E-35	9.77E-26	2.49E-18	0.228539955	6.27E-06	0.005159208	9.33E-21	4.73E-44	1.68E-21	7.63E-14	1.73E-17	1.57E-25	1.51E-20	6.07E-08	9.83E-12
P12956	XRCC6	X-ray repair cross-complementing protein 6	XRCC6_HUMAN	8	10	4.71E-13	69843.06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	46.17401505	226.4762726	216.8607941	324.9732971	234.7635193	52.6958847	42.42970657	17.7012558	54.4849968	67.62245941	36.62824631	19.66049957	30.97496223	57.39590454	32.15489578	36.41640854	31.68559074	26.05089188	46.9074173	36.93751144	60.5129509	50.18759537	25.95527077	49.46774292	5.529009282	7.8232161	7.760625444	8.344177367	7.87506443	5.719618394	5.407002796	4.145779809	5.767787113	6.079430583	5.194884724	4.297228076	4.953030618	5.842875893	5.006966508	5.186516743	4.985755008	4.70326086	5.551744164	5.207014767	5.919172034	5.649258919	4.697955633	5.62841617	1.57E-07	6.09E-22	4.80E-13	8.18E-09	4.25E-05	8.73E-08	0.001211108	0.054585881	1.07E-10	7.81E-32	1.02E-24	0.004187823	0.003953893	4.48E-06	0.003281698	5.76E-33	2.30E-15	1.60E-34	1.86E-14	8.64E-17	6.39E-20	2.68E-28	0.000153717	4.37E-17	3.67E-08	9.23E-22	3.95E-13	2.74E-08	0.000101735	4.25E-07	0.003168975	0.103449049	6.79E-10	2.82E-32	8.62E-24	0.012403764	0.003921178	6.02E-05	0.002343545	6.59E-34	4.26E-15	2.35E-34	1.71E-13	1.73E-15	7.72E-19	1.85E-27	0.000368458	2.71E-16
P13010	XRCC5	X-ray repair cross-complementing protein 5	XRCC5_HUMAN	8	10	1.11E-09	82704.54	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	131.6596527	728.4473877	470.6629639	1047.361572	683.6942139	124.1739807	228.2965088	137.679184	213.8297272	237.2361755	226.2614288	102.9396057	150.4360046	289.8406677	128.0334778	227.4967194	225.0055695	402.091156	508.5834045	338.7997437	462.1444702	329.6023865	200.7955017	343.3796997	7.040669487	9.508680967	8.878550523	10.03254386	9.417207406	6.956219094	7.834764987	7.105166641	7.740318624	7.890180209	7.821846857	6.685654352	7.233006086	8.179116224	7.000377281	7.829701931	7.813816902	8.651378794	8.990340576	8.404288973	8.85220011	8.364582878	7.64958314	8.423660941	2.00E-16	1.26E-20	4.53E-10	2.51E-10	1.97E-05	2.71E-07	5.44E-07	0.000828835	2.59E-22	6.71E-18	5.26E-25	1.20E-26	1.88E-07	4.67E-06	0.002072795	6.35E-16	1.94E-22	6.15E-22	5.05E-17	1.47E-20	3.98E-18	9.44E-40	8.66E-07	6.49E-34	1.11E-17	2.25E-20	6.14E-10	5.60E-10	2.30E-05	1.39E-06	4.74E-07	0.000801493	4.05E-22	4.15E-17	4.29E-24	6.14E-27	1.20E-07	6.56E-05	0.001305954	8.35E-15	2.58E-22	6.63E-21	2.36E-16	1.11E-19	6.42E-17	1.14E-39	7.38E-07	9.60E-34
P13073	COX4I1	"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial"	COX41_HUMAN	4	4	6.32E-12	19576.7	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	131.536087	288.9869995	367.347229	268.6018372	222.524353	551.0567017	466.321167	383.6199341	604.6481323	397.5973511	520.3040771	447.9169312	136.5047302	329.4892273	245.0643616	315.2295532	807.6760254	374.8756714	445.3540955	266.6412354	252.7842255	300.9663391	258.3399658	178.1011963	7.039314848	8.174860782	8.521000582	8.069325362	7.797819423	9.106056964	8.865180107	8.583533879	9.239952017	8.635164335	9.023211202	8.807087391	7.092807135	8.364087487	7.937016886	8.300258986	9.657632906	8.550268391	8.798809051	8.058756096	7.981762627	8.233458331	8.013127039	7.476553397	1.14E-06	1.41E-18	9.77E-14	4.68E-05	0.000139332	4.44E-15	6.13E-09	1.03E-08	2.70E-29	2.19E-10	8.46E-17	5.47E-15	2.30E-16	5.78E-06	0.002356558	4.09E-12	5.52E-35	2.41E-14	2.53E-12	2.52E-16	9.07E-18	8.80E-26	4.20E-05	6.41E-25	3.05E-07	3.06E-18	7.11E-14	0.000426031	0.00056668	9.42E-15	2.35E-09	6.96E-10	7.58E-30	2.95E-09	1.51E-15	7.42E-15	4.92E-17	9.99E-05	0.00152565	8.17E-11	2.62E-35	4.66E-13	3.41E-11	5.59E-15	1.56E-16	8.27E-25	6.98E-05	2.30E-24
P13473	LAMP2	Lysosome-associated membrane glycoprotein 2	LAMP2_HUMAN	3	4	3.72E-09	44960.73	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	82.71382904	142.9984741	236.2911072	146.4137573	189.6185303	696.7282104	432.065094	226.6357574	248.2082062	324.5740662	138.9789734	341.2341003	159.6097717	155.2271271	153.9355469	103.6973038	112.1746445	117.5532684	89.24333954	86.17605591	96.97074127	138.1956329	138.3556671	138.5549011	6.370056651	7.159855942	7.884421524	7.193907308	7.566956147	9.444452169	8.755104872	7.82423169	7.955407004	8.342403921	7.118722819	8.414618016	7.31840517	7.278236891	7.266182608	6.696234573	6.809602801	6.877170842	6.479672596	6.429215166	6.599477607	7.110568216	7.112237928	7.114313934	2.50E-07	5.85E-14	3.91E-12	4.37E-08	4.01E-05	9.31E-11	1.60E-09	1.93E-05	7.21E-21	2.10E-21	1.02E-26	5.84E-37	1.93E-11	3.76E-06	1.49E-14	3.35E-14	2.06E-27	7.34E-11	2.09E-16	7.64E-18	6.44E-24	2.44E-19	6.20E-09	1.45E-31	6.01E-08	1.92E-13	3.80E-12	1.73E-07	8.96E-05	3.31E-10	4.70E-10	5.87E-06	1.50E-20	7.90E-21	6.66E-26	8.66E-38	7.86E-12	4.25E-05	1.85E-15	5.49E-13	2.01E-27	1.66E-09	1.16E-15	1.23E-16	3.69E-23	3.84E-18	1.75E-09	2.72E-31
P13639	EEF2	Elongation factor 2	EF2_HUMAN	12	14	6.46E-12	95338.14	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	135.3602142	179.5377045	123.2319412	127.5283203	224.4217529	161.2516327	130.339035	108.0316696	179.1495667	192.043045	110.6363297	129.1287994	88.90180969	107.815094	80.59522247	146.5775452	158.6712952	175.1324158	166.9413757	169.8392181	142.130188	118.4096222	118.8891144	119.7585678	7.080659947	7.488143044	6.945232435	6.994673853	7.810068711	7.333169958	7.026125409	6.755310492	7.485020744	7.585285907	6.789681391	7.012666989	6.474140882	6.752415358	6.332622416	7.195520298	7.309897347	7.452302331	7.383197755	7.408025825	7.151069201	6.887642512	6.893472816	6.903985063	4.04E-07	4.03E-25	5.97E-09	4.00E-10	8.00E-06	2.68E-10	2.77E-05	0.000813764	2.74E-29	1.17E-16	5.92E-17	5.67E-23	2.95E-18	1.21E-06	5.41E-21	1.58E-24	3.44E-32	3.85E-27	1.06E-10	5.60E-21	1.12E-17	1.49E-43	1.71E-05	3.93E-24	1.02E-07	4.15E-25	9.32E-09	9.56E-10	5.40E-06	1.01E-09	3.60E-05	0.000697615	7.87E-30	8.27E-16	1.04E-15	4.31E-23	4.22E-19	6.48E-06	8.49E-23	4.31E-24	2.31E-32	2.04E-26	1.81E-09	3.68E-20	1.94E-16	1.06E-43	2.28E-05	1.50E-23
P13645	KRT10	"Keratin, type I cytoskeletal 10"	K1C10_HUMAN	2	2	9.56E-08	58827.09	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	17.32696533	61.20316696	67.47453308	91.97335815	64.13766479	25.97496796	21.31083488	35.45172882	35.05276108	82.98358154	136.1026764	9.797115326	24.15986252	82.10522461	42.38525391	71.33573914	30.37915802	67.19136047	17.24704361	12.69291592	19.57929993	23.02878571	30.78478622	32.51580048	4.114947096	5.935534402	6.076271183	6.523144112	6.003099922	4.699050064	4.413515209	5.147784078	5.131456184	6.37475402	7.088551627	3.292357023	4.59454034	6.359402123	5.405490524	6.156553141	4.92500998	6.070203837	4.108277179	3.665951629	4.291257276	4.525366436	4.944145645	5.023069035	0.018446204	0.000638381	5.88E-06	5.34E-06	0.000205623	0.002659886	0.000742458	7.64E-11	1.29E-09	4.27E-17	1.09E-22	0.000443179	3.14E-07	3.76E-06	6.55E-10	7.39E-09	2.11E-13	4.15E-16	1.16E-05	1.31E-12	2.09E-19	6.82E-31	2.66E-06	2.02E-21	0.015346002	0.003849629	1.33E-05	3.19E-05	0.000960494	0.024862938	0.001806204	1.25E-12	8.92E-09	2.90E-16	1.18E-21	0.001109825	2.05E-07	4.26E-05	1.64E-10	1.80E-07	4.21E-13	7.07E-15	0.000287322	5.59E-11	2.77E-18	3.45E-30	2.61E-06	9.45E-21
P13667	PDIA4	Protein disulfide-isomerase A4	PDIA4_HUMAN	17	18	2.07E-11	72932.49	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	93.23851776	387.6730957	259.6133118	428.9498901	382.3232422	272.6463928	177.3840332	209.2530518	441.085083	406.1260376	537.1906128	392.8155212	44.56298447	402.0736694	68.78504944	325.2676086	316.5134277	320.9011841	401.1219482	372.7799683	470.9941101	443.7411499	312.6161194	424.9431152	6.542854165	8.598696806	8.02022055	8.744665312	8.578649097	8.090887258	7.470732345	7.709104853	8.784913161	8.665783714	9.069290284	8.617708125	5.477773951	8.651316051	6.104023121	8.34548335	8.306122895	8.325985303	8.647897098	8.542180527	8.879565208	8.793574536	8.28824836	8.731125918	3.22E-05	9.12E-23	4.38E-20	2.18E-14	7.94E-06	7.68E-24	2.66E-06	9.00E-05	1.21E-28	5.51E-30	1.52E-32	6.72E-20	9.52E-20	7.66E-07	1.56E-17	9.26E-24	3.71E-41	1.63E-28	1.49E-15	4.11E-23	8.48E-25	5.58E-36	1.44E-06	1.97E-39	1.04E-05	1.26E-22	6.05E-21	1.25E-14	5.33E-06	4.28E-24	2.79E-06	3.31E-05	4.30E-29	3.16E-30	3.82E-32	6.32E-20	8.33E-21	3.48E-06	8.39E-19	2.99E-23	7.92E-42	6.81E-28	1.04E-14	1.58E-22	4.12E-24	1.39E-35	1.30E-06	1.51E-39
